0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.24578072191550127,0.2770102775666495,0.2770102775666495,0.2457807219155049,0.20995626366712708,0.20995626366712708,0.2770102775666495,0.2770102775666495,0.20995626366712708,0.20995626366712708,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495
0.20995626366712705,0.20995626366712705,0.34285714285714447,0.34285714285714447,0.3307381972225771,0.3979539507766878,0.3428571428571435,0.31815796359028786,0.2457807219155049,0.2457807219155049,0.36589281356758985,0.2457807219155049,0.2457807219155049,0.2457807219155049,0.3050593786294624,0.3050593786294624,0.387561713321444,0.3307381972225771,0.387561713321444,0.20995626366712705,0.20995626366712705,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444,0.387561713321444
0.3307381972225771,0.26186146828319395,0.45535364144311835,0.3181579635902889,0.22857142857142707,0.22857142857142707,0.27701027756664626,0.27701027756664626,0.16659862556700822,0.1895214165917356,0.1895214165917356,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356
0.3979539507766878,0.2770102775666451,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.22857142857142707,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395,0.26186146828319395
0.24578072191550127,0.16659862556700822,0.22857142857142848,0.16659862556700386,0.16659862556700386,0.16659862556700386,0.16659862556700386,0.16659862556700386,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848,0.22857142857142848
0.35456210417116735,0.3307381972225771,0.27701027756664826,0.29137254363387355,0.35456210417116735,0.35456210417116735,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356,0.1895214165917356
0.4179639668093678,0.45535364144312174,0.2457807219155049,0.16659862556700822,0.13997084244475427,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822
0.40808162448816104,0.4642307659791949,0.31815796359028276,0.31815796359028276,0.2770102775666462,0.2913725436338735,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707,0.22857142857142707
0.3979539507766878,0.330738197222578,0.330738197222578,0.34285714285713975,0.34285714285713975,0.31815796359028886,0.34285714285713975,0.34285714285713975,0.34285714285713975,0.34285714285713975,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005,0.39795395077669005
0.37688302737922935,0.2770102775666462,0.16659862556700822,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672
