0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.7948815853282065,0.7948815853282065,0.7948815853282065,0.7948815853282065,0.7948815853282065,0.7948815853282065,0.7948815853282065,0.7897299977763014,0.7897299977763014,0.7897299977763014,0.6285714285714308,0.6285714285714308,0.6285714285714308,0.6285714285714308,0.6285714285714308,0.6285714285714308,0.6285714285714308,0.6020373573058745,0.6020373573058745,0.6020373573058745,0.6020373573058745,0.6020373573058745,0.5883217223421161,0.5883217223421161,0.5883217223421161,0.5883217223421161,0.5883217223421161,0.5883217223421161,0.5883217223421161,0.5883217223421161,0.47294129592134054,0.47294129592134054,0.47294129592134054,0.47294129592133904,0.47294129592133904,0.47294129592133904,0.47294129592133904,0.47294129592133904,0.47294129592133904,0.47294129592133904
0.672491559767991,0.672491559767991,0.672491559767991,0.672491559767991,0.672491559767991,0.672491559767991,0.672491559767991,0.672491559767991,0.6540298938434055,0.6540298938434055,0.6540298938434055,0.6540298938434055,0.6540298938434055,0.6540298938434055,0.6540298938434055,0.5742786069211935,0.5742786069211935,0.5742786069211935,0.31815796359028276,0.31815796359028276,0.31815796359028276,0.31815796359028276,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896,0.26186146828318896
0.506287004190552,0.40808162448816104,0.40808162448816104,0.40808162448816104,0.40808162448816104,0.40808162448816104,0.40808162448816104,0.387561713321444,0.387561713321444,0.387561713321444,0.3307381972225781,0.3307381972225781,0.3307381972225781,0.3307381972225781,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.330738197222578,0.20995626366712705,0.20995626366712705,0.20995626366712705,0.20995626366712705
0.6154474065296538,0.6154474065296538,0.6154474065296538,0.6154474065296538,0.6154474065296538,0.6154474065296538,0.5671266640365461,0.5671266640365461,0.5671266640365461,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352,0.4729412959213352
0.6724915597679892,0.6087793072189303,0.6087793072189303,0.6087793072189303,0.6087793072189303,0.5742786069211956,0.5742786069211956,0.5742786069211956,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.5375682206350496,0.3768830273792259,0.3768830273792259,0.3768830273792259,0.3768830273792259,0.3768830273792259,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624,0.3050593786294624
0.6724915597679906,0.4729412959213412,0.4729412959213412,0.44629998148038175,0.44629998148038175,0.44629998148038175,0.44629998148038175,0.44629998148038175,0.44629998148038175,0.44629998148038175,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.30505937862946536,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495
0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.446299981480381,0.34285714285714447,0.34285714285714447,0.34285714285714447,0.34285714285714447,0.34285714285714447,0.34285714285714447,0.34285714285714447,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.2770102775666495,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822
0.27701027756664826,0.27701027756664826,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672,0.10690449676496672
0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.3875617133214431,0.35456210417116735,0.35456210417116735,0.35456210417116735,0.35456210417116735,0.35456210417116735,0.35456210417116735,0.35456210417116735,0.35456210417116735,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786,0.31815796359028786
0.3875617133214431,0.3875617133214431,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.22857142857142845,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822,0.16659862556700822
